Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5:40.80,-,366,Szigeti Máté,8.0,VEDAC,F1,Pápa (HUN),2022.8.27
5:41.64,157,367,Ádám-Szabó András,8.0,EVSI,CE1,Debrecen (HUN),2022.10.09
5:47.40,158,368,Kalics Krisztián,8.0,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
5:47.92,159,369,Kövesi Dávid,8.0,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
5:49.84,160,370,Varga Bence,8.0,KASI,F1,Pápa (HUN),2022.8.27
5:57.00,161,371,Csányi Pál,8.0,UTE,CE1,Debrecen (HUN),2022.10.09
5:59.76,162,372,Homoki Dávid,7.0,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
6:09.49,163,373,Bozó Bálint,8.0,EVSI,CE1,Debrecen (HUN),2022.10.09
7:00.22,164,374,Kútsági Bálint,80.0,ELTE SE Sashegyi gepárdok,CE1,Pápa (HUN),2022.7.03
3:37.57,1,1,Szögi István,95.0,SVSE,H3,Budapest (HUN),2023.8.19
3:38.77,-,2,Szögi István,95.0,SVSE,F,Sollentuna (SWE),2023.6.11
3:39.05,2,3,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2023.7.07
3:39.16,-,4,Szögi István,95.0,SVSE,F1,Budapest (HUN),2023.7.07
3:39.26,-,5,Szögi István,95.0,SVSE,F1,Budapest (HUN),2023.6.08
3:39.72,-,6,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2023.6.08
3:40.14,3,7,Vörös Márk,97.0,KSI SE,F1,Budapest (HUN),2023.7.07
3:40.20,-,8,Szögi István,95.0,SVSE,F,Praha (CZE),2023.6.05
3:40.85,4,9,Kovács Ferenc,4.0,SVSE,F1,Budapest (HUN),2023.6.08
3:42.61,-,10,Kovács Ferenc,4.0,SVSE,F,Kladno (CZE),2023.6.13
3:43.28,-,11,Szögi István,95.0,SVSE,F,Chania (GRE),2023.5.28
3:43.28,-,11,Kiss Gergő,95.0,SVSE,F,Kladno (CZE),2023.6.13
3:43.30,-,13,Szögi István,95.0,SVSE,F,Chorzów (POL),2023.6.21
3:43.55,-,14,Vörös Márk,97.0,KSI SE,F1,Budapest (HUN),2023.7.01
3:44.26,5,15,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2023.7.07
3:44.43,-,16,Kiss Gergő,95.0,SVSE,F,Chania (GRE),2023.5.28
3:46.34,-,17,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2023.6.08
3:46.66,-,18,Szögi István,95.0,SVSE,F1,Budapest (HUN),2023.9.1
3:46.85,6,19,Vindics Balázs,94.0,UTE,F1,Budapest (HUN),2023.5.28
3:47.16,-,20,Szögi István,95.0,SVSE,F1,Kecskemét (HUN),2023.9.02
3:48.22,-,21,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2023.7.22
3:48.35,-,22,Vindics Balázs,94.0,UTE,F1,Kecskemét (HUN),2023.9.02
3:48.41,-,23,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2023.7.01
3:48.56,-,24,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2023.5.28
3:48.62,-,25,Vindics Balázs,94.0,UTE,F2,Budapest (HUN),2023.9.1
3:48.94,-,26,Vörös Márk,97.0,KSI SE,F1,Kecskemét (HUN),2023.9.02
3:49.13,-,27,Vörös Márk,97.0,KSI SE,F2,Budapest (HUN),2023.9.1
3:49.26,7,28,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2023.7.07
3:50.00,-,29,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2023.7.01
3:50.29,-,30,Vörös Márk,97.0,KSI SE,F1,Budapest (HUN),2023.5.28
3:51.74,8,31,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2023.7.22
3:52.28,-,32,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2023.7.07
3:52.28,-,33,Kiss Gergő,95.0,SVSE,F1,Kecskemét (HUN),2023.9.02
3:52.39,-,34,Kasoly Benedek,0.0,KSI SE,F2,Budapest (HUN),2023.9.1
3:52.94,-,35,Kasoly Benedek,0.0,KSI SE,F1,Kecskemét (HUN),2023.9.02
3:53.01,9,36,Szirbek Albert,6.0,SVSE,F,Maribor (SLO),2023.7.26
3:53.37,-,37,Szirbek Albert,6.0,SVSE,F1,Budapest (HUN),2023.7.01
3:53.51,-,38,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2023.7.01
3:53.95,10,39,Zahorán Milán,5.0,Békéscsabai AC,F1,Budapest (HUN),2023.7.07
3:54.98,11,40,Kovács Máté,5.0,DVTK,F1,Budapest (HUN),2023.7.01
3:55.02,12,41,Sós Barnabás,2.0,Margitszigeti AC,F2,Budapest (HUN),2023.9.1
3:55.05,-,42,Szirbek Albert,6.0,SVSE,F1,Budapest (HUN),2023.7.07
3:55.21,-,43,Szinte Bálint,3.0,UTE,F,Győr (HUN),2023.5.3
3:55.24,13,44,Fritz László,5.0,PVSK,F1,Budapest (HUN),2023.7.22
3:55.34,14,45,Süli Richárd,98.0,TFSE,F,Pozsony (SVK),2023.6.1
3:55.34,14,45,Lesták Ármin,4.0,MATE - GEAC,F1,Budapest (HUN),2023.7.01
3:55.34,-,45,Süli Richárd,98.0,TFSE,F1,Budapest (HUN),2023.7.01
3:55.50,-,48,Fritz László,5.0,PVSK,F1,Budapest (HUN),2023.7.07
3:55.75,16,49,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2023.7.07
3:55.93,17,50,Tóth Balázs,4.0,DVTK,F1,Budapest (HUN),2023.7.07
3:55.94,-,51,Zahorán Milán,5.0,Békéscsabai AC,F,Banská Bystrica (SVK),2023.6.24
3:56.13,-,52,Tóth Balázs,4.0,DVTK,F1,Budapest (HUN),2023.7.22
3:56.58,18,53,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2023.7.07
3:56.64,-,54,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2023.7.01
3:56.79,-,55,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2023.5.28
3:56.93,-,56,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2023.9.1
3:57.05,-,57,Tóth Balázs,4.0,DVTK,F1,Budapest (HUN),2023.7.01
3:57.06,-,58,Kovács Máté,5.0,DVTK,F1,Budapest (HUN),2023.7.07
3:57.13,-,59,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2023.5.28
3:57.20,-,60,Szinte Bálint,3.0,UTE,F1,Győr (HUN),2023.6.24
3:57.24,-,61,Kelemen Bence,95.0,TFSE,F2,Budapest (HUN),2023.9.1
3:57.38,-,62,Fritz László,5.0,PVSK,F,Banská Bystrica (SVK),2023.6.24
3:57.54,19,63,Solymári Máté,6.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
3:57.68,20,64,Deák Bence,1.0,BHSE,F1,Budapest (HUN),2023.7.01
3:57.89,-,65,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2023.7.22
3:57.94,-,66,Szirbek Albert,6.0,SVSE,H2,Maribor (SLO),2023.7.24
3:58.43,-,67,Fritz László,5.0,PVSK,F2,Budapest (HUN),2023.9.1
3:58.44,-,68,Zahorán Milán,5.0,Békéscsabai AC,F1,Budapest (HUN),2023.9.1
3:58.89,-,69,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2023.9.1
3:58.90,-,70,Zahorán Milán,5.0,Békéscsabai AC,F,Győr (HUN),2023.5.3
3:58.91,21,71,Lents Barnabás,5.0,VEDAC,F1,Budapest (HUN),2023.7.07
3:59.32,-,72,Kelemen Bence,95.0,TFSE,F,Debrecen (HUN),2023.5.01
3:59.33,22,73,Karsai Gábor,4.0,Békéscsabai AC,F1,Budapest (HUN),2023.9.1
3:59.50,23,74,Makovinyi Attila,3.0,GYAK,F1,Győr (HUN),2023.6.24
3:59.64,-,75,Szirbek Albert,6.0,SVSE,F,Győr (HUN),2023.5.3
3:59.65,-,76,Szirbek Albert,6.0,SVSE,F,Ptuj (SLO),2023.6.11
3:59.85,24,77,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2023.7.07
3:59.98,25,78,Pap Tamás,6.0,UTE,F,Győr (HUN),2023.5.3
4:00.24,-,79,Fritz László,5.0,PVSK,F1,Kecskemét (HUN),2023.9.02
4:00.47,26,80,Kardos Bence,98.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
4:00.88,-,81,Szirbek Albert,6.0,SVSE,F1,Budapest (HUN),2023.9.1
4:01.34,-,82,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2023.7.01
4:01.54,27,83,K. Nagy Tamás,98.0,Margitszigeti AC,F2,Budapest (HUN),2023.9.1
4:01.71,-,84,Fritz László,5.0,PVSK,F,Győr (HUN),2023.5.3
4:01.80,-,85,Kasoly Benedek,0.0,KSI SE,F,Debrecen (HUN),2023.5.01
4:01.84,-,86,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2023.5.28
4:02.00,-,87,Pap Tamás,6.0,UTE,F2,Budapest (HUN),2023.9.1
4:02.33,28,88,Lomb Ádám,1.0,PVSK,F1,Győr (HUN),2023.6.24
4:03.48,29,89,Árvai Róbert,5.0,TSC-Geotech,F1,Budapest (HUN),2023.9.1
4:03.66,30,90,Sugár Botond,4.0,Vasas,F1,Budapest (HUN),2023.9.1
4:04.08,-,91,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2023.7.01
4:04.30,-,92,Kelemen Bence,95.0,TFSE,F1,Kecskemét (HUN),2023.9.02
4:04.35,-,93,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2023.7.22
4:04.67,-,94,Sugár Botond,4.0,Vasas,F1,Budapest (HUN),2023.5.28
4:04.82,-,95,Valler Tamás,3.0,PVSK,F1,Győr (HUN),2023.6.24
4:05.07,-,96,Molnár András,3.0,MATE - GEAC,F1,Győr (HUN),2023.6.24
4:05.08,31,97,Péter Benedek,2.0,Keszthely VDSE,F,Debrecen (HUN),2023.5.01
4:05.10,-,98,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2023.9.1
4:05.78,-,99,Tóth Balázs,4.0,DVTK,F1,Budapest (HUN),2023.9.1
4:07.04,32,100,Boross Gábor,75.0,BEAC,F1,Budapest (HUN),2023.9.1
4:07.23,33,101,Pap Dávid,4.0,UTE,F1,Budapest (HUN),2023.9.1
4:07.56,-,102,Kovács Máté,5.0,DVTK,F1,Budapest (HUN),2023.7.22
4:07.60,34,103,Fazekas András,4.0,Mohácsi TE,F,Győr (HUN),2023.5.3
4:08.15,-,104,Kovács Máté,5.0,DVTK,F,Győr (HUN),2023.5.3
4:08.63,-,105,Szirbek Albert,6.0,SVSE,F1,Győr (HUN),2023.6.24
4:08.85,-,106,Pap Tamás,6.0,UTE,F1,Győr (HUN),2023.6.24
4:09.30,-,107,Tóth Balázs,4.0,DVTK,F,Győr (HUN),2023.5.3
4:09.53,35,108,Babics Marcell,7.0,SVSE,F,Ptuj (SLO),2023.6.11
4:09.98,-,109,Lents Barnabás,5.0,VEDAC,F1,Budapest (HUN),2023.7.01
4:10.19,36,110,Horváth Simon,6.0,UTE,F1,Budapest (HUN),2023.7.22
4:10.29,-,111,Boross Gábor,75.0,BEAC,F1,Budapest (HUN),2023.5.28
4:10.78,-,112,Solymári Máté,6.0,A-Plast Ikarus BSE,F1,Győr (HUN),2023.6.24
4:10.97,37,113,Veres Patrik,8.0,UTE,F1,Pécs (HUN),2023.9.16
4:11.19,-,114,Babics Marcell,7.0,SVSE,F,Győr (HUN),2023.5.3
4:11.30,-,115,Valler Tamás,3.0,PVSK,F2,Budapest (HUN),2023.9.1
4:11.50,-,116,Horváth Simon,6.0,UTE,F1,Budapest (HUN),2023.7.01
4:11.67,-,117,Fritz László,5.0,PVSK,F1,Tatabánya (HUN),2023.7.29
4:11.95,38,118,Varga Félix,7.0,Salgótarjáni AC,F1,Budapest (HUN),2023.7.01
4:13.30,39,119,Herczeg Áron,9.0,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.16
4:13.41,40,120,Szirbek Titusz,9.0,SVSE,F1,Pécs (HUN),2023.9.16
4:13.43,-,121,Kovács Máté,5.0,DVTK,F1,Budapest (HUN),2023.5.28
4:13.98,-,122,Valler Tamás,3.0,PVSK,F1,Kecskemét (HUN),2023.9.02
4:14.19,41,123,Major Dániel,8.0,Tovafutók SE,F1,Pápa (HUN),2023.9.02
4:14.80,42,124,Furda Botond,7.0,SVSE,F,Győr (HUN),2023.5.3
4:14.91,-,125,Babics Marcell,7.0,SVSE,F1,Győr (HUN),2023.6.24
4:15.20,-,126,Szirbek Titusz,9.0,SVSE,F1,Pápa (HUN),2023.9.02
4:15.22,43,127,Kaposi Benedek,99.0,FTC,F2,Szekszárd (HUN),2023.4.22
4:15.59,-,128,Furda Botond,7.0,SVSE,F1,Győr (HUN),2023.6.24
4:15.80,44,129,Bácskai Bence,0.0,Margitszigeti AC,F2,Budapest (HUN),2023.9.1
4:16.02,-,130,Pap Dávid,4.0,UTE,F,Győr (HUN),2023.5.3
4:16.58,-,131,Péter Benedek,2.0,Keszthely VDSE,F1,Budapest (HUN),2023.9.1
4:16.74,45,132,Fritz Tamás,5.0,PVSK,F,Győr (HUN),2023.5.3
4:16.78,46,133,Dohoczki Tamás,92.0,BEAC,F1,Budapest (HUN),2023.9.1
4:16.92,-,134,Árvai Róbert,5.0,TSC-Geotech,F1,Tatabánya (HUN),2023.7.29
4:17.08,47,135,Péter Barnabás,1.0,TFSE,F1,Budapest (HUN),2023.9.1
4:17.38,-,136,Varga Félix,7.0,Salgótarjáni AC,F,Győr (HUN),2023.5.3
4:18.18,-,137,Szirbek Titusz,9.0,SVSE,F1,Győr (HUN),2023.6.03
4:18.22,-,138,Horváth Simon,6.0,UTE,F,Győr (HUN),2023.5.3
4:18.49,-,139,Péter Barnabás,1.0,TFSE,F1,Győr (HUN),2023.6.24
4:18.76,48,140,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F,Győr (HUN),2023.5.3
4:19.06,-,141,Varga Félix,7.0,Salgótarjáni AC,F1,Budapest (HUN),2023.9.1
4:19.83,-,142,Zahorán Milán,5.0,Békéscsabai AC,F1,Szolnok (HUN),2023.7.15
4:20.13,-,143,Fritz László,5.0,PVSK,F1,Szolnok (HUN),2023.7.15
4:20.20,49,144,Vig Bálint,5.0,Győri Atlétikai Club,F,Győr (HUN),2023.5.3
4:20.26,50,145,Solymosi Zoltán,5.0,Salgótarjáni AC,F1,Budapest (HUN),2023.7.01
4:20.48,-,146,Lents Barnabás,5.0,VEDAC,F1,Szolnok (HUN),2023.7.15
4:20.68,-,147,Solymosi Zoltán,5.0,Salgótarjáni AC,F,Győr (HUN),2023.5.3
4:20.81,-,148,Fritz Tamás,5.0,PVSK,F1,Tatabánya (HUN),2023.7.29
4:20.96,-,149,Honti Marcell,4.0,VEDAC,F1,Szolnok (HUN),2023.7.15
4:21.20,-,150,Varga Félix,7.0,Salgótarjáni AC,F1,Győr (HUN),2023.6.24
4:21.41,-,151,Pap Dávid,4.0,UTE,F1,Szolnok (HUN),2023.7.15
4:21.81,-,152,Herczeg Áron,9.0,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
4:21.83,51,153,Buda Erik,0.0,Salgótarjáni AC,F1,Budapest (HUN),2023.9.1
4:22.03,-,154,Kovács Máté,5.0,DVTK,F1,Szolnok (HUN),2023.7.15
4:22.05,-,155,Sugár Botond,4.0,Vasas,F1,Szolnok (HUN),2023.7.15
4:22.30,52,156,Mireider Gergő,9.0,VEDAC,F1,Pécs (HUN),2023.9.16
4:22.93,-,157,Horváth Simon,6.0,UTE,F1,Győr (HUN),2023.6.24
4:23.18,-,158,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.24
4:23.24,-,159,Mireider Gergő,9.0,VEDAC,F1,Pápa (HUN),2023.9.02
4:23.34,53,160,Hogyinszki Balázs,8.0,VSD,F1,Pécs (HUN),2023.9.16
4:23.40,54,161,Trócsányi Márton,7.0,PVSK,F1,Győr (HUN),2023.6.24
4:23.47,55,162,Végh Zsombor,7.0,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2023.4.22
4:23.49,56,163,Vigh Zoltán,99.0,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.1
4:24.09,57,164,Kis-Soós Hunor,9.0,SMAFC,F1,Pécs (HUN),2023.9.16
4:24.14,-,165,Tóth Balázs,4.0,DVTK,F1,Szolnok (HUN),2023.7.15
4:24.83,58,166,Gorenflo Richárd,8.0,KARC,F1,Pécs (HUN),2023.9.16
4:24.93,59,167,Sagiv Yarden,8.0,POSTÁS SE,F1,Pécs (HUN),2023.9.16
4:25.65,-,168,Kis-Soós Hunor,9.0,SMAFC,F1,Pápa (HUN),2023.9.02
4:25.65,-,168,Veres Patrik,8.0,UTE,F1,Budapest (HUN),2023.9.02
4:25.95,60,170,Illés László,8.0,BEAC,F1,Pécs (HUN),2023.9.16
4:25.97,-,171,Solymosi Zoltán,5.0,Salgótarjáni AC,F1,Budapest (HUN),2023.5.28
4:26.00,61,172,Mészáros Balázs,6.0,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2023.4.22
4:26.08,62,173,Plessz Gábor,6.0,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2023.4.22
4:26.44,-,174,Szirbek Titusz,9.0,SVSE,F1,Tatabánya (HUN),2023.5.13
4:26.68,63,175,Balogh Attila,6.0,VEDAC,F,Győr (HUN),2023.5.3
4:26.70,64,176,Várkonyi Balázs,4.0,KSI SE,F1,Szolnok (HUN),2023.7.15
4:26.79,-,177,Fazekas András,4.0,Mohácsi TE,F1,Szolnok (HUN),2023.7.15
4:27.08,65,178,Békési Gergő,3.0,BAB SE,F1,Győr (HUN),2023.6.24
4:27.15,-,179,Árvai Róbert,5.0,TSC-Geotech,F1,Szolnok (HUN),2023.7.15
4:27.23,66,180,Tóth Hunor,5.0,Tiszaújvárosi SC,F1,Budapest (HUN),2023.5.28
4:27.41,67,181,Bálint Ádám,4.0,VEDAC,F,Győr (HUN),2023.5.3
4:27.70,-,182,Balogh Attila,6.0,VEDAC,F1,Győr (HUN),2023.6.24
4:27.70,68,182,Pernyész Balázs,2.0,TFSE,F1,Győr (HUN),2023.6.24
4:28.56,-,184,Mireider Gergő,9.0,VEDAC,F1,Győr (HUN),2023.6.03
4:28.70,69,185,Lázár Marcell,4.0,UTE,F1,Szolnok (HUN),2023.7.15
4:28.97,-,186,Kis-Soós Hunor,9.0,SMAFC,F1,Győr (HUN),2023.6.03
4:29.27,-,187,Sagiv Yarden,8.0,POSTÁS SE,F1,Budapest (HUN),2023.9.02
4:29.71,-,188,Plessz Gábor,6.0,Szekszárdi Sportközpont,F1,Győr (HUN),2023.6.24
4:30.28,70,189,Tábi Bence,7.0,GYAK,F,Győr (HUN),2023.5.3
4:30.71,71,190,Eberhardt Richárd,6.0,FOOTOUR S.E. TATA,F1,Győr (HUN),2023.6.24
4:30.75,72,191,Mayer Botond,8.0,TSC-Geotech,F1,Pécs (HUN),2023.9.16
4:31.22,73,192,Udut Ádám,8.0,FTC,F1,Pécs (HUN),2023.9.16
4:31.70,74,193,Szabó Csanád,9.0,BEAC,F1,Szekszárd (HUN),2023.6.03
4:31.86,75,194,Mészáros Hunor,8.0,SZVSE,F1,Pécs (HUN),2023.9.16
4:32.21,76,195,Fenyvesi Márk,8.0,TSC-Geotech,F1,Pécs (HUN),2023.9.16
4:32.38,-,196,Mireider Gergő,9.0,VEDAC,F1,Tatabánya (HUN),2023.5.13
4:32.63,77,197,Takács Balázs,82.0,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.1
4:32.86,78,198,Imre Viktor,5.0,SZVSE,F,Győr (HUN),2023.5.3
4:32.91,-,199,Hogyinszki Balázs,8.0,VSD,F1,Szolnok (HUN),2023.9.02
4:33.07,79,200,Walter Lukács,6.0,Vasas,F1,Budapest (HUN),2023.7.01
4:33.58,80,201,Hallai Péter,7.0,Szegedi RSC,F1,Győr (HUN),2023.6.24
4:33.70,-,202,Illés László,8.0,BEAC,F1,Szekszárd (HUN),2023.6.03
4:34.60,81,203,Tószegi Tamás,5.0,Szolnoki MÁV-SE,F1,Budapest (HUN),2023.9.1
4:34.77,-,204,Kis-Soós Hunor,9.0,SMAFC,F1,Tatabánya (HUN),2023.5.13
4:34.85,-,205,Balogh Attila,6.0,VEDAC,F1,Budapest (HUN),2023.9.1
4:35.90,-,206,Illés László,8.0,BEAC,F1,Budapest (HUN),2023.9.02
4:36.26,-,207,Hogyinszki Balázs,8.0,VSD,F1,Nyíregyháza (HUN),2023.6.03
4:36.44,-,208,Herczeg Áron,9.0,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
4:36.72,-,209,Mayer Botond,8.0,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
4:36.75,-,210,Udut Ádám,8.0,FTC,F1,Szekszárd (HUN),2023.6.03
4:36.77,82,211,Gálpál Zsombor,3.0,BHSE,CE,Espoo (FIN),2023.7.16
4:37.46,-,212,Walter Lukács,6.0,Vasas,F1,Győr (HUN),2023.6.24
4:37.54,-,213,Fenyvesi Márk,8.0,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
4:37.78,83,214,Maier Bendegúz,5.0,Salgótarjáni AC,F1,Budapest (HUN),2023.9.1
4:38.00,-,215,Gorenflo Richárd,8.0,KARC,F1,Budapest (HUN),2023.9.02
4:38.22,-,216,Hogyinszki Balázs,8.0,VSD,F1,Gödöllő (HUN),2023.5.13
4:38.68,84,217,Pásztor Attila,73.0,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.1
4:38.92,-,218,Illés László,8.0,BEAC,F1,Kecskemét (HUN),2023.5.13
4:39.22,-,219,Udut Ádám,8.0,FTC,F1,Budapest (HUN),2023.9.02
4:39.57,85,220,Molnár Ádám,7.0,A-Plast Ikarus BSE,CE1,Kecskemét (HUN),2023.10.01
4:39.62,86,221,Frigó János,4.0,Csepeli DAC,CE1,Szolnok (HUN),2023.6.18
4:39.64,-,222,Mészáros Hunor,8.0,SZVSE,F1,Szolnok (HUN),2023.9.02
4:40.37,87,223,Palicsek Botond,2.0,KSI SE,CE1,Szolnok (HUN),2023.6.18
4:40.78,-,224,Mészáros Hunor,8.0,SZVSE,F1,Gödöllő (HUN),2023.5.13
4:41.56,-,225,Mészáros Hunor,8.0,SZVSE,F1,Nyíregyháza (HUN),2023.6.03
4:41.80,-,226,Fenyvesi Márk,8.0,TSC-Geotech,F1,Pápa (HUN),2023.9.02
4:42.51,88,227,Kedves Roland,80.0,Csepeli DAC,F1,Budapest (HUN),2023.9.1
4:42.82,-,228,Gálpál Zsombor,3.0,BHSE,CE1,Szolnok (HUN),2023.6.18
4:43.36,89,229,Deli Zoltán,82.0,SVSE,F2,Szekszárd (HUN),2023.4.22
4:43.60,90,230,Bánfi Botond,5.0,HÓDIÁK SE,F1,Tatabánya (HUN),2023.7.29
4:43.67,-,231,Eberhardt Richárd,6.0,FOOTOUR S.E. TATA,F,Győr (HUN),2023.5.3
4:43.79,91,232,Noé Attila,80.0,AC Bonyhád,F2,Szekszárd (HUN),2023.4.22
4:44.42,-,233,Mayer Botond,8.0,TSC-Geotech,F1,Pápa (HUN),2023.9.02
4:44.89,92,234,Skoumal Zalán,8.0,ARAK,CE1,Kecskemét (HUN),2023.10.01
4:44.97,93,235,Béry Bálint,7.0,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.9.1
4:45.15,94,236,Kaszap Imre,8.0,KAC,F1,Kecskemét (HUN),2023.5.13
4:46.11,95,237,Szvitlik Dusán,9.0,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
4:46.56,-,238,Noé Attila,80.0,AC Bonyhád,F1,Budapest (HUN),2023.9.1
4:46.81,96,239,Juhász Máté,7.0,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.10.01
4:47.01,-,240,Kaszap Imre,8.0,KAC,F1,Pécs (HUN),2023.9.16
4:47.19,97,241,Szabó Milán,9.0,DOVASE,F1,Pécs (HUN),2023.9.16
4:48.05,98,242,Sinka Dániel,9.0,SVSE,F1,Tatabánya (HUN),2023.5.13
4:48.44,-,243,Kaszap Imre,8.0,KAC,F1,Szekszárd (HUN),2023.6.03
4:48.93,-,244,Kaszap Imre,8.0,KAC,F1,Budapest (HUN),2023.9.02
4:49.00,99,245,Vesztergombi Barnabás,9.0,Szekszárdi Sportközpont,F1,Pécs (HUN),2023.9.16
4:50.73,-,246,Vesztergombi Barnabás,9.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
4:50.79,100,247,Mészáros Zsombor,9.0,SZVSE,F1,Pécs (HUN),2023.9.16
4:51.29,101,248,Török Gyula,9.0,NYSC,F1,Gödöllő (HUN),2023.5.13
4:53.29,102,249,Balázsik Dávid,7.0,ARAK,CE1,Kecskemét (HUN),2023.10.01
4:53.44,103,250,Zsiga Dániel,7.0,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.10.01
4:53.56,104,251,Nagy Dénes,9.0,Dobó SE,F1,Tatabánya (HUN),2023.5.13
4:53.70,105,252,Bíró András,5.0,Békési DAC,F1,Budapest (HUN),2023.9.1
4:54.25,106,253,Németh Miklós,4.0,BHSE,CE1,Szolnok (HUN),2023.6.18
4:54.79,-,254,Mészáros Zsombor,9.0,SZVSE,F1,Gödöllő (HUN),2023.5.13
4:55.13,-,255,Mészáros Zsombor,9.0,SZVSE,F1,Nyíregyháza (HUN),2023.6.03
4:55.89,107,256,Szita László,9.0,Kaposvári AC,F1,Győr (HUN),2023.6.03
4:56.41,108,257,Barna Bendegúz,6.0,A-Plast Ikarus BSE,F1,Győr (HUN),2023.6.24
4:57.28,-,258,Török Gyula,9.0,NYSC,F1,Nyíregyháza (HUN),2023.6.03
4:58.90,109,259,Nagy Bálint,9.0,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
4:59.05,110,260,Ipacs József,8.0,VEDAC,F1,Győr (HUN),2023.6.03
5:00.86,111,261,Trenka Ádám,6.0,ARAK,CE1,Kecskemét (HUN),2023.10.01
5:01.11,112,262,Bokros Bulcsú,8.0,Győri Atlétikai Club,CE2,Kecskemét (HUN),2023.10.01
5:01.52,-,263,Szabó Milán,9.0,DOVASE,F1,Budapest (HUN),2023.9.02
5:02.00,113,264,Acsádi Bence,8.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.4.22
5:02.29,114,265,Ábel Álmos,8.0,KARC,F1,Budapest (HUN),2023.9.02
5:03.20,-,266,Mészáros Zsombor,9.0,SZVSE,F1,Szolnok (HUN),2023.9.02
5:03.35,115,267,Révész Máté,6.0,REAC SI SE,CE1,Kecskemét (HUN),2023.10.01
5:03.66,116,268,Domján Gergely,9.0,KARC,F1,Kecskemét (HUN),2023.5.13
5:03.88,-,269,Vesztergombi Barnabás,9.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.4.22
5:04.20,117,270,Tatai Bulcsú,7.0,ARAK,CE1,Kecskemét (HUN),2023.10.01
5:04.51,118,271,Garaguly Tamás,7.0,VSD,F1,Budapest (HUN),2023.9.1
5:05.08,119,272,Molnár Gergő,9.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.4.22
5:05.47,120,273,Zemen Zalán,7.0,Győri Atlétikai Club,CE1,Kecskemét (HUN),2023.10.01
5:06.48,-,274,Ábel Álmos,8.0,KARC,F1,Szekszárd (HUN),2023.6.03
5:07.13,121,275,Kapuy Ádám,8.0,Győri Atlétikai Club,CE2,Kecskemét (HUN),2023.10.01
